sps 100000
-0.0181818 0.2222115 0
-0.0181818 0.2194164 0
-0.0181818 0.2166215 0
-0.0181818 0.2138262 0
-0.0181818 0.2110310 0
-0.0181818 0.2082359 0
-0.0181818 0.2054409 0
-0.0181818 0.2026457 0
-0.0181818 0.1998507 0
-0.0181818 0.1970555 0
-0.0181818 0.1942604 0
-0.0181818 0.1914653 0
-0.0181818 0.1886702 0
-0.0181818 0.1858751 0
-0.0181818 0.1830799 0
-0.0181818 0.1802849 0
-0.0181818 0.1774896 0
-0.0181818 0.1746947 0
-0.0181818 0.1718995 0
-0.0181818 0.1691044 0
-0.0181818 0.1663092 0
-0.0181818 0.1635141 0
-0.0181818 0.1607190 0
-0.0181818 0.1579239 0
-0.0181818 0.1551288 0
-0.0181818 0.1523336 0
-0.0181818 0.1495385 0
-0.0181818 0.1467435 0
-0.0181818 0.1439484 0
-0.0181818 0.1411532 0
-0.0181818 0.1383581 0
-0.0181818 0.1355630 0
-0.0181818 0.1327679 0
-0.0181818 0.1299728 0
-0.0181818 0.1271776 0
-0.0181818 0.1243826 0
-0.0181818 0.1215875 0
-0.0181818 0.1187924 0
-0.0181818 0.1159972 0
-0.0181818 0.1132021 0
-0.0181818 0.1104070 241
-0.0181818 0.1076118 241
-0.0181818 0.1048168 241
-0.0181818 0.1020216 241
-0.0181818 0.0992266 243
-0.0181818 0.0964314 243
-0.0181818 0.0936363 243
-0.0181818 0.0908412 241
-0.0181818 0.0880461 241
-0.0181818 0.0852510 241
-0.0181818 0.0824558 241
-0.0181818 0.0796608 241
-0.0181818 0.0768656 241
-0.0181818 0.0740706 241
-0.0181818 0.0712754 243
-0.0181818 0.0684803 243
-0.0181818 0.0656852 243
-0.0181818 0.0628901 241
-0.0181818 0.0600950 241
-0.0181818 0.0572998 241
-0.0181818 0.0545048 241
-0.0181818 0.0517095 241
-0.0181818 0.0489146 241
-0.0181818 0.0461194 241
-0.0181818 0.0433243 243
-0.0181818 0.0405291 243
-0.0181818 0.0377340 243
-0.0181818 0.0349389 241
-0.0181818 0.0321438 241
-0.0181818 0.0293487 241
-0.0181818 0.0265535 241
-0.0181818 0.0237585 241
-0.0181818 0.0209634 241
-0.0181818 0.0181683 241
-0.0181818 0.0153731 243
-0.0181818 0.0125780 243
-0.0181818 0.0097829 243
-0.0181818 0.0069878 241
-0.0181818 0.0041927 241
-0.0181818 0.0013975 241
-0.0181818 -0.0013976 241
-0.0181818 -0.0041927 241
-0.0181818 -0.0069878 241
-0.0181818 -0.0097829 241
-0.0181818 -0.0125780 243
-0.0181818 -0.0153731 243
-0.0181818 -0.0181683 243
-0.0181818 -0.0209633 241
-0.0181818 -0.0237585 241
-0.0181818 -0.0265536 241
-0.0181818 -0.0293487 241
-0.0181818 -0.0321438 241
-0.0181818 -0.0349389 241
-0.0181818 -0.0377340 241
-0.0181818 -0.0405291 243
-0.0181818 -0.0433243 243
-0.0181818 -0.0461193 243
-0.0181818 -0.0489146 241
-0.0181818 -0.0517096 241
-0.0181818 -0.0545048 241
-0.0181818 -0.0572998 241
-0.0181818 -0.0600950 241
-0.0181818 -0.0628901 241
-0.0181818 -0.0656852 241
-0.0181818 -0.0684803 243
-0.0181818 -0.0712754 243
-0.0181818 -0.0740706 243
-0.0181818 -0.0768656 241
-0.0181818 -0.0796608 241
-0.0181818 -0.0824559 241
-0.0181818 -0.0852510 241
-0.0181818 -0.0880461 241
-0.0181818 -0.0908412 241
-0.0181818 -0.0936363 241
-0.0181818 -0.0964314 243
-0.0181818 -0.0992266 243
-0.0181818 -0.1020216 243
-0.0181818 -0.1048168 241
-0.0181818 -0.1076119 241
-0.0181818 -0.1104070 241
-0.0181818 -0.1132021 241
-0.0181818 -0.1159972 241
-0.0181818 -0.1187924 241
-0.0181818 -0.1215874 241
-0.0181818 -0.1243826 243
-0.0181818 -0.1271777 243
-0.0181818 -0.1299728 243
-0.0181818 -0.1327679 241
-0.0181818 -0.1355630 241
-0.0181818 -0.1383581 241
-0.0181818 -0.1411532 241
-0.0181818 -0.1439484 241
-0.0181818 -0.1467434 241
-0.0181818 -0.1495386 241
-0.0181818 -0.1523337 243
-0.0181818 -0.1551288 243
-0.0181818 -0.1579239 243
-0.0181818 -0.1607190 241
-0.0181818 -0.1635141 241
-0.0181818 -0.1663092 241
-0.0181818 -0.1691044 241
-0.0181818 -0.1718994 241
-0.0181818 -0.1746947 241
-0.0181818 -0.1774897 241
-0.0181818 -0.1802849 243
-0.0181818 -0.1830800 243
-0.0181818 -0.1858751 243
-0.0181818 -0.1886702 241
-0.0181818 -0.1914653 241
-0.0181818 -0.1942604 241
-0.0181818 -0.1970555 241
-0.0181818 -0.1998507 241
-0.0181818 -0.2026457 241
-0.0181818 -0.2054409 241
-0.0181818 -0.2082360 243
-0.0181818 -0.2110311 243
-0.0181818 -0.2138262 243
-0.0181818 -0.2166213 241
-0.0181818 -0.2194164 241
-0.0181818 -0.2222115 241
-0.0181818 -0.2250067 241
-0.0181818 -0.2278017 241
-0.0181818 -0.2305969 241
-0.0181818 -0.2333920 241
-0.0181818 -0.2361872 243
-0.0181818 -0.2389823 243
-0.0181818 -0.2417773 243
-0.0181818 -0.2445725 241
-0.0181818 -0.2473676 241
-0.0181818 -0.2501627 241
-0.0181818 -0.2529578 241
-0.0181818 -0.2557529 241
-0.0181818 -0.2585481 241
-0.0181818 -0.2613432 241
-0.0181818 -0.2641382 243
-0.0181818 -0.2669333 243
-0.0181818 -0.2697285 243
-0.0181818 -0.2725236 241
-0.0181818 -0.2753187 241
-0.0181818 -0.2781138 241
-0.0181818 -0.2809089 241
-0.0181818 -0.2837041 241
-0.0181818 -0.2864991 241
-0.0181818 -0.2892942 241
-0.0181818 -0.2920893 243
-0.0181818 -0.2948845 243
-0.0181818 -0.2976796 243
-0.0181818 -0.3004747 241
-0.0181818 -0.3032699 241
-0.0181818 -0.3060650 241
-0.0181818 -0.3088601 241
-0.0181818 -0.3116551 241
-0.0181818 -0.3144503 241
-0.0181818 -0.3172454 241
-0.0181818 -0.3200405 243
-0.0181818 -0.3228357 243
-0.0181818 -0.3256308 243
-0.0181818 -0.3284259 241
-0.0181818 -0.3312210 241
-0.0181818 -0.3340161 241
-0.0181818 -0.3368112 241
-0.0181818 -0.3396064 241
-0.0181818 -0.3424014 241
-0.0181818 -0.3451965 241
-0.0181818 -0.3479917 243
-0.0181818 -0.3507868 243
-0.0181818 -0.3535819 243
-0.0181818 -0.3563770 241
-0.0181818 -0.3591722 241
-0.0181818 -0.3619672 241
-0.0181818 -0.3647624 241
-0.0181818 -0.3675574 241
-0.0181818 -0.3703526 241
-0.0181818 -0.3731477 241
-0.0181818 -0.3759428 243
-0.0181818 -0.3787379 243
-0.0181818 -0.3815331 243
-0.0181818 -0.3843282 241
-0.0181818 -0.3871232 241
-0.0181818 -0.3899184 241
-0.0181818 -0.3927135 241
-0.0181818 -0.3955086 241
-0.0181818 -0.3983037 241
-0.0181818 -0.4010988 241
-0.0181818 -0.4038939 243
-0.0181818 -0.4066891 243
-0.0181818 -0.4094842 243
-0.0181818 -0.4122792 241
-0.0181818 -0.4150744 241
-0.0181818 -0.4178695 241
-0.0181818 -0.4206646 241
-0.0181818 -0.4234597 241
-0.0181818 -0.4262548 241
-0.0181818 -0.4290500 241
-0.0181818 -0.4318451 243
-0.0181818 -0.4346402 243
-0.0181818 -0.4374352 243
-0.0181818 -0.4402305 241
-0.0181818 -0.4430255 241
-0.0181818 -0.4458207 241
-0.0181818 -0.4486158 241
-0.0181818 -0.4514109 241
-0.0181818 -0.4542060 241
-0.0181818 -0.4570011 241
-0.0181818 -0.4597962 243
-0.0181818 -0.4625913 243
-0.0181818 -0.4653865 243
-0.0181818 -0.4681815 241
-0.0181818 -0.4709767 241
-0.0181818 -0.4737718 241
-0.0181818 -0.4765669 241
-0.0181818 -0.4793620 241
-0.0181818 -0.4821571 241
-0.0181818 -0.4849523 241
-0.0181818 -0.4877473 243
-0.0181818 -0.4905425 243
-0.0181818 -0.4933375 243
-0.0181818 -0.4961328 241
-0.0181818 -0.4989278 241
-0.0181818 -0.5017229 241
-0.0181818 -0.5045180 241
-0.0181818 -0.5073131 241
-0.0181818 -0.5101083 241
-0.0181818 -0.5129035 241
-0.0181818 -0.5156986 243
-0.0181818 -0.5184935 243
-0.0181818 -0.5212888 243
-0.0181818 -0.5240839 241
-0.0181818 -0.5268791 241
-0.0181818 -0.5296741 241
-0.0181818 -0.5324692 241
-0.0181818 -0.5352643 241
-0.0181818 -0.5380595 241
-0.0181818 -0.5408546 241
-0.0181818 -0.5436496 243
-0.0181818 -0.5464448 243
-0.0181818 -0.5492399 243
-0.0181818 -0.5520350 241
-0.0181818 -0.5548301 241
-0.0181818 -0.5576252 241
-0.0180755 -0.5604203 241
-0.0179692 -0.5632306 241
-0.0178628 -0.5660244 241
-0.0177565 -0.5688015 241
-0.0176502 -0.5715620 243
-0.0175439 -0.5743060 243
-0.0174375 -0.5770334 243
-0.0173312 -0.5797442 241
-0.0172249 -0.5824384 241
-0.0171186 -0.5851161 241
-0.0170122 -0.5877772 241
-0.0169059 -0.5904217 241
-0.0167996 -0.5930496 241
-0.0166932 -0.5956609 241
-0.0165869 -0.5982557 243
-0.0164806 -0.6008338 243
-0.0163743 -0.6033955 243
-0.0162680 -0.6059405 241
-0.0161616 -0.6084689 241
-0.0160553 -0.6109807 241
-0.0159490 -0.6134760 241
-0.0158426 -0.6159548 241
-0.0157363 -0.6184168 241
-0.0156300 -0.6208624 241
-0.0155236 -0.6232914 243
-0.0154173 -0.6257037 243
-0.0153110 -0.6280995 243
-0.0152047 -0.6304787 241
-0.0150983 -0.6328413 241
-0.0149920 -0.6351874 241
-0.0148857 -0.6375169 241
-0.0147794 -0.6398298 241
-0.0146730 -0.6421261 241
-0.0145667 -0.6444058 241
-0.0144604 -0.6466690 243
-0.0143541 -0.6489156 243
-0.0142477 -0.6511456 243
-0.0141414 -0.6533591 241
-0.0140351 -0.6555558 241
-0.0139288 -0.6577361 241
-0.0138224 -0.6598998 241
-0.0137161 -0.6620469 241
-0.0136098 -0.6641774 241
-0.0135035 -0.6662914 241
-0.0133971 -0.6683887 243
-0.0132908 -0.6704695 243
-0.0131845 -0.6725336 243
-0.0130782 -0.6745813 241
-0.0129718 -0.6766123 241
-0.0128655 -0.6786268 241
-0.0127592 -0.6806247 241
-0.0126528 -0.6826059 241
-0.0125465 -0.6845707 241
-0.0124402 -0.6865188 241
-0.0123339 -0.6884503 243
-0.0122275 -0.6903654 243
-0.0121212 -0.6922638 243
-0.0120149 -0.6941456 241
-0.0119086 -0.6960108 241
-0.0118022 -0.6978595 241
-0.0116959 -0.6996916 241
-0.0115896 -0.7015071 241
-0.0114833 -0.7033060 241
-0.0113769 -0.7050883 241
-0.0112706 -0.7068540 243
-0.0111643 -0.7086033 243
-0.0110579 -0.7103359 243
-0.0109516 -0.7120519 241
-0.0108453 -0.7137513 241
-0.0107390 -0.7154342 241
-0.0106326 -0.7171004 241
-0.0105263 -0.7187502 241
-0.0104200 -0.7203833 241
-0.0103137 -0.7219998 241
-0.0102073 -0.7235998 243
-0.0101010 -0.7251832 243
-0.0099947 -0.7267500 243
-0.0098884 -0.7283002 241
-0.0097820 -0.7298338 241
-0.0096757 -0.7313509 241
-0.0095694 -0.7328514 241
-0.0094630 -0.7343353 241
-0.0093567 -0.7358026 241
-0.0092504 -0.7372534 241
-0.0091441 -0.7386875 243
-0.0090377 -0.7401051 243
-0.0089314 -0.7415061 243
-0.0088251 -0.7428905 241
-0.0087188 -0.7442583 241
-0.0086124 -0.7456096 241
-0.0085061 -0.7469443 241
-0.0083998 -0.7482624 241
-0.0082934 -0.7495639 241
-0.0081871 -0.7508489 241
-0.0080808 -0.7521173 243
-0.0079745 -0.7533690 243
-0.0078682 -0.7546042 243
-0.0077618 -0.7558228 241
-0.0076555 -0.7570249 241
-0.0075492 -0.7582104 241
-0.0074429 -0.7593792 241
-0.0073365 -0.7605315 241
-0.0072302 -0.7616673 241
-0.0071239 -0.7627864 241
-0.0070176 -0.7638890 243
-0.0069112 -0.7649750 243
-0.0068049 -0.7660443 243
-0.0066986 -0.7670972 241
-0.0065922 -0.7681334 241
-0.0064859 -0.7691531 241
-0.0063796 -0.7701561 241
-0.0062732 -0.7711427 241
-0.0061669 -0.7721126 241
-0.0060606 -0.7730660 241
-0.0059543 -0.7740027 243
-0.0058479 -0.7749229 243
-0.0057416 -0.7758265 243
-0.0056353 -0.7767136 241
-0.0055290 -0.7775840 241
-0.0054226 -0.7784378 241
-0.0053163 -0.7792751 241
-0.0052100 -0.7800958 241
-0.0051037 -0.7808999 241
-0.0049973 -0.7816875 241
-0.0048910 -0.7824585 243
-0.0047847 -0.7832128 243
-0.0046784 -0.7839506 243
-0.0045720 -0.7846719 241
-0.0044657 -0.7853765 241
-0.0043594 -0.7860646 241
-0.0042531 -0.7867361 241
-0.0041467 -0.7873910 241
-0.0040404 -0.7880293 241
-0.0039341 -0.7886510 241
-0.0038278 -0.7892563 243
-0.0037214 -0.7898448 243
-0.0036151 -0.7904168 243
-0.0035088 -0.7909722 241
-0.0034024 -0.7915111 241
-0.0032961 -0.7920334 241
-0.0031898 -0.7925391 241
-0.0030835 -0.7930282 241
-0.0029771 -0.7935007 241
-0.0028708 -0.7939566 241
-0.0027645 -0.7943960 243
-0.0026582 -0.7948188 243
-0.0025518 -0.7952250 243
-0.0024455 -0.7956147 241
-0.0023392 -0.7959877 241
-0.0022328 -0.7963442 241
-0.0021265 -0.7966840 241
-0.0020202 -0.7970073 241
-0.0019139 -0.7973141 241
-0.0018075 -0.7976043 241
-0.0017012 -0.7978778 243
-0.0015949 -0.7981347 243
-0.0014886 -0.7983752 243
-0.0013822 -0.7985990 241
-0.0012759 -0.7988063 241
-0.0011696 -0.7989969 241
-0.0010633 -0.7991710 0
-0.0009569 -0.7993285 0
-0.0008506 -0.7994694 0
-0.0007443 -0.7995938 0
-0.0006380 -0.7997016 0
-0.0005316 -0.7997928 0
-0.0004253 -0.7998673 0
-0.0003190 -0.7999254 0
-0.0002126 -0.7999669 0
-0.0001063 -0.7999917 0
0.0000000 -0.8000000 0
0.0001063 -0.7999918 0
0.0002127 -0.7999672 0
0.0003190 -0.7999262 0
0.0004253 -0.7998689 0
0.0005316 -0.7997952 0
0.0006380 -0.7997051 0
0.0007443 -0.7995986 0
0.0008506 -0.7994757 0
0.0009569 -0.7993364 0
0.0010633 -0.7991807 0
0.0011696 -0.7990086 0
0.0012759 -0.7988202 0
0.0013822 -0.7986153 0
0.0014886 -0.7983941 0
0.0015949 -0.7981565 0
0.0017012 -0.7979025 0
0.0018075 -0.7976322 0
0.0019139 -0.7973454 0
0.0020202 -0.7970423 0
0.0021265 -0.7967227 0
0.0022328 -0.7963868 0
0.0023392 -0.7960345 0
0.0024455 -0.7956657 0
0.0025518 -0.7952806 0
0.0026582 -0.7948792 0
0.0027645 -0.7944614 0
0.0028708 -0.7940271 0
0.0029772 -0.7935765 0
0.0030835 -0.7931095 0
0.0031898 -0.7926261 0
0.0032961 -0.7921263 0
0.0034025 -0.7916101 0
0.0035088 -0.7910776 0
0.0036151 -0.7905285 0
0.0037214 -0.7899632 0
0.0038278 -0.7893815 0
0.0039341 -0.7887834 0
0.0040404 -0.7881689 0
0.0041467 -0.7875380 0
0.0042531 -0.7868907 0
0.0043594 -0.7862271 0
0.0044657 -0.7855470 0
0.0045720 -0.7848506 0
0.0046784 -0.7841378 0
0.0047847 -0.7834086 0
0.0048910 -0.7826630 0
0.0049973 -0.7819011 0
0.0051037 -0.7811227 0
0.0052100 -0.7803279 0
0.0053163 -0.7795168 0
0.0054226 -0.7786893 0
0.0055290 -0.7778454 0
0.0056353 -0.7769851 0
0.0057416 -0.7761084 0
0.0058480 -0.7752153 0
0.0059543 -0.7743059 0
0.0060606 -0.7733800 0
0.0061669 -0.7724378 0
0.0062733 -0.7714792 0
0.0063796 -0.7705042 0
0.0064859 -0.7695128 0
0.0065922 -0.7685050 0
0.0066986 -0.7674809 0
0.0068049 -0.7664403 0
0.0069112 -0.7653834 0
0.0070176 -0.7643101 0
0.0071239 -0.7632204 0
0.0072302 -0.7621143 0
0.0073365 -0.7609918 0
0.0074429 -0.7598529 0
0.0075492 -0.7586977 0
0.0076555 -0.7575261 0
0.0077618 -0.7563381 0
0.0078682 -0.7551336 0
0.0079745 -0.7539128 0
0.0080808 -0.7526757 0
0.0081871 -0.7514220 0
0.0082934 -0.7501521 0
0.0083998 -0.7488658 0
0.0085061 -0.7475631 0
0.0086124 -0.7462439 0
0.0087188 -0.7449084 0
0.0088251 -0.7435565 0
0.0089314 -0.7421883 0
0.0090378 -0.7408035 0
0.0091441 -0.7394025 0
0.0092504 -0.7379851 0
0.0093567 -0.7365512 0
0.0094631 -0.7351010 0
0.0095694 -0.7336345 0
0.0096757 -0.7321514 0
0.0097820 -0.7306521 0
0.0098884 -0.7291363 0
0.0099947 -0.7276042 0
0.0101010 -0.7260556 0
0.0102073 -0.7244908 0
0.0103137 -0.7229094 0
0.0104200 -0.7213117 0
0.0105263 -0.7196977 0
0.0106326 -0.7180672 0
0.0107390 -0.7164204 0
0.0108453 -0.7147571 0
0.0109516 -0.7130775 0
0.0110579 -0.7113815 0
0.0111643 -0.7096691 0
0.0112706 -0.7079403 0
0.0113769 -0.7061952 0
0.0114832 -0.7044336 0
0.0115896 -0.7026557 0
0.0116959 -0.7008614 0
0.0118022 -0.6990506 0
0.0119086 -0.6972235 0
0.0120149 -0.6953800 0
0.0121212 -0.6935202 0
0.0122275 -0.6916439 0
0.0123339 -0.6897513 0
0.0124402 -0.6878422 0
0.0125465 -0.6859168 0
0.0126529 -0.6839749 0
0.0127592 -0.6820168 0
0.0128655 -0.6800422 0
0.0129718 -0.6780512 0
0.0130782 -0.6760439 0
0.0131845 -0.6740202 0
0.0132908 -0.6719800 0
0.0133971 -0.6699235 0
0.0135035 -0.6678506 0
0.0136098 -0.6657613 0
0.0137161 -0.6636556 0
0.0138224 -0.6615335 0
0.0139288 -0.6593951 0
0.0140351 -0.6572403 0
0.0141414 -0.6550691 0
0.0142477 -0.6528815 0
0.0143541 -0.6506775 0
0.0144604 -0.6484571 0
0.0145667 -0.6462203 0
0.0146730 -0.6439672 0
0.0147794 -0.6416976 0
0.0148857 -0.6394117 0
0.0149920 -0.6371094 0
0.0150984 -0.6347907 0
0.0152047 -0.6324556 0
0.0153110 -0.6301042 0
0.0154173 -0.6277363 0
0.0155237 -0.6253520 0
0.0156300 -0.6229514 0
0.0157363 -0.6205344 0
0.0158427 -0.6181010 0
0.0159490 -0.6156512 0
0.0160553 -0.6131850 0
0.0161616 -0.6107025 0
0.0162680 -0.6082035 0
0.0163743 -0.6056882 0
0.0164806 -0.6031564 0
0.0165869 -0.6006083 0
0.0166932 -0.5980439 0
0.0167996 -0.5954630 0
0.0169059 -0.5928657 0
0.0170122 -0.5902520 0
0.0171186 -0.5876220 8
0.0172249 -0.5849756 8
0.0173312 -0.5823128 8
0.0174375 -0.5796336 8
0.0175439 -0.5769380 8
0.0176502 -0.5742260 8
0.0177565 -0.5714976 8
0.0178628 -0.5687529 8
0.0179692 -0.5659918 8
0.0180755 -0.5632142 8
0.0181818 -0.5604203 8
0.0181818 -0.5576252 8
0.0181818 -0.5548301 8
0.0181818 -0.5520350 8
0.0181818 -0.5492399 8
0.0181818 -0.5464448 8
0.0181818 -0.5436497 8
0.0181818 -0.5408546 8
0.0181818 -0.5380595 8
0.0181818 -0.5352643 8
0.0181818 -0.5324692 8
0.0181818 -0.5296741 8
0.0181818 -0.5268790 8
0.0181818 -0.5240839 8
0.0181818 -0.5212888 8
0.0181818 -0.5184937 8
0.0181818 -0.5156986 8
0.0181818 -0.5129035 8
0.0181818 -0.5101083 8
0.0181818 -0.5073131 8
0.0181818 -0.5045180 8
0.0181818 -0.5017229 8
0.0181818 -0.4989278 8
0.0181818 -0.4961328 8
0.0181818 -0.4933376 8
0.0181818 -0.4905425 8
0.0181818 -0.4877473 8
0.0181818 -0.4849523 8
0.0181818 -0.4821571 8
0.0181818 -0.4793620 8
0.0181818 -0.4765669 8
0.0181818 -0.4737718 8
0.0181818 -0.4709767 8
0.0181818 -0.4681816 8
0.0181818 -0.4653865 8
0.0181818 -0.4625913 8
0.0181818 -0.4597962 8
0.0181818 -0.4570011 8
0.0181818 -0.4542060 8
0.0181818 -0.4514109 8
0.0181818 -0.4486158 8
0.0181818 -0.4458207 8
0.0181818 -0.4430255 8
0.0181818 -0.4402305 8
0.0181818 -0.4374353 8
0.0181818 -0.4346402 8
0.0181818 -0.4318451 8
0.0181818 -0.4290500 8
0.0181818 -0.4262548 8
0.0181818 -0.4234597 8
0.0181818 -0.4206646 8
0.0181818 -0.4178695 8
0.0181818 -0.4150744 8
0.0181818 -0.4122793 8
0.0181818 -0.4094842 8
0.0181818 -0.4066891 8
0.0181818 -0.4038939 8
0.0181818 -0.4010988 8
0.0181818 -0.3983037 8
0.0181818 -0.3955086 8
0.0181818 -0.3927135 8
0.0181818 -0.3899184 8
0.0181818 -0.3871232 8
0.0181818 -0.3843282 8
0.0181818 -0.3815331 8
0.0181818 -0.3787379 8
0.0181818 -0.3759428 8
0.0181818 -0.3731477 8
0.0181818 -0.3703526 8
0.0181818 -0.3675574 8
0.0181818 -0.3647624 8
0.0181818 -0.3619672 8
0.0181818 -0.3591722 8
0.0181818 -0.3563770 8
0.0181818 -0.3535819 8
0.0181818 -0.3507868 8
0.0181818 -0.3479917 8
0.0181818 -0.3451965 8
0.0181818 -0.3424015 8
0.0181818 -0.3396064 8
0.0181818 -0.3368112 8
0.0181818 -0.3340161 8
0.0181818 -0.3312210 8
0.0181818 -0.3284259 8
0.0181818 -0.3256308 8
0.0181818 -0.3228357 8
0.0181818 -0.3200405 8
0.0181818 -0.3172455 8
0.0181818 -0.3144503 8
0.0181818 -0.3116551 8
0.0181818 -0.3088601 8
0.0181818 -0.3060650 8
0.0181818 -0.3032699 8
0.0181818 -0.3004747 8
0.0181818 -0.2976796 8
0.0181818 -0.2948845 8
0.0181818 -0.2920894 8
0.0181818 -0.2892942 8
0.0181818 -0.2864991 8
0.0181818 -0.2837041 8
0.0181818 -0.2809089 8
0.0181818 -0.2781138 8
0.0181818 -0.2753187 8
0.0181818 -0.2725236 8
0.0181818 -0.2697285 8
0.0181818 -0.2669334 8
0.0181818 -0.2641382 8
0.0181818 -0.2613431 8
0.0181818 -0.2585481 8
0.0181818 -0.2557529 8
0.0181818 -0.2529578 8
0.0181818 -0.2501627 8
0.0181818 -0.2473676 8
0.0181818 -0.2445725 8
0.0181818 -0.2417774 8
0.0181818 -0.2389823 8
0.0181818 -0.2361871 8
0.0181818 -0.2333920 8
0.0181818 -0.2305969 8
0.0181818 -0.2278017 8
0.0181818 -0.2250066 8
0.0181818 -0.2222115 8
0.0181818 -0.2194164 8
0.0181818 -0.2166213 8
0.0181818 -0.2138262 8
0.0181818 -0.2110311 8
0.0181818 -0.2082360 8
0.0181818 -0.2054409 8
0.0181818 -0.2026457 8
0.0181818 -0.1998506 8
0.0181818 -0.1970555 8
0.0181818 -0.1942604 8
0.0181818 -0.1914653 8
0.0181818 -0.1886702 8
0.0181818 -0.1858751 8
0.0181818 -0.1830800 8
0.0181818 -0.1802849 8
0.0181818 -0.1774897 8
0.0181818 -0.1746946 8
0.0181818 -0.1718995 8
0.0181818 -0.1691044 8
0.0181818 -0.1663093 8
0.0181818 -0.1635141 8
0.0181818 -0.1607190 8
0.0181818 -0.1579239 8
0.0181818 -0.1551288 8
0.0181818 -0.1523337 8
0.0181818 -0.1495385 8
0.0181818 -0.1467435 8
0.0181818 -0.1439484 8
0.0181818 -0.1411532 8
0.0181818 -0.1383581 8
0.0181818 -0.1355630 8
0.0181818 -0.1327679 8
0.0181818 -0.1299728 8
0.0181818 -0.1271777 8
0.0181818 -0.1243826 8
0.0181818 -0.1215875 8
0.0181818 -0.1187924 8
0.0181818 -0.1159972 8
0.0181818 -0.1132021 8
0.0181818 -0.1104070 249
0.0181818 -0.1076119 249
0.0181818 -0.1048168 249
0.0181818 -0.1020216 249
0.0181818 -0.0992266 251
0.0181818 -0.0964314 251
0.0181818 -0.0936363 251
0.0181818 -0.0908412 249
0.0181818 -0.0880461 249
0.0181818 -0.0852510 249
0.0181818 -0.0824559 249
0.0181818 -0.0796608 249
0.0181818 -0.0768656 249
0.0181818 -0.0740706 249
0.0181818 -0.0712754 251
0.0181818 -0.0684803 251
0.0181818 -0.0656852 251
0.0181818 -0.0628901 249
0.0181818 -0.0600950 249
0.0181818 -0.0572998 249
0.0181818 -0.0545048 249
0.0181818 -0.0517096 249
0.0181818 -0.0489146 249
0.0181818 -0.0461194 249
0.0181818 -0.0433243 251
0.0181818 -0.0405291 251
0.0181818 -0.0377340 251
0.0181818 -0.0349389 249
0.0181818 -0.0321438 249
0.0181818 -0.0293487 249
0.0181818 -0.0265536 249
0.0181818 -0.0237585 249
0.0181818 -0.0209634 249
0.0181818 -0.0181683 249
0.0181818 -0.0153731 251
0.0181818 -0.0125780 251
0.0181818 -0.0097829 251
0.0181818 -0.0069878 249
0.0181818 -0.0041927 249
0.0181818 -0.0013976 249
0.0181818 0.0013975 249
0.0181818 0.0041927 249
0.0181818 0.0069878 249
0.0181818 0.0097830 249
0.0181818 0.0125780 251
0.0181818 0.0153731 251
0.0181818 0.0181683 251
0.0181818 0.0209633 249
0.0181818 0.0237585 249
0.0181818 0.0265535 249
0.0181818 0.0293487 249
0.0181818 0.0321438 249
0.0181818 0.0349390 249
0.0181818 0.0377340 249
0.0181818 0.0405291 251
0.0181818 0.0433243 251
0.0181818 0.0461193 251
0.0181818 0.0489146 249
0.0181818 0.0517095 249
0.0181818 0.0545048 249
0.0181818 0.0572998 249
0.0181818 0.0600950 249
0.0181818 0.0628901 249
0.0181818 0.0656851 249
0.0181818 0.0684803 251
0.0181818 0.0712754 251
0.0181818 0.0740706 251
0.0181818 0.0768656 249
0.0181818 0.0796608 249
0.0181818 0.0824558 249
0.0181818 0.0852510 249
0.0181818 0.0880461 249
0.0181818 0.0908411 249
0.0181818 0.0936363 249
0.0181818 0.0964314 251
0.0181818 0.0992266 251
0.0181818 0.1020216 251
0.0181818 0.1048168 249
0.0181818 0.1076118 249
0.0181818 0.1104071 249
0.0181818 0.1132021 249
0.0181818 0.1159972 249
0.0181818 0.1187924 249
0.0181818 0.1215874 249
0.0181818 0.1243826 251
0.0181818 0.1271776 251
0.0181818 0.1299728 251
0.0181818 0.1327679 249
0.0181818 0.1355631 249
0.0181818 0.1383581 249
0.0181818 0.1411532 249
0.0181818 0.1439484 249
0.0181818 0.1467434 249
0.0181818 0.1495386 249
0.0181818 0.1523336 251
0.0181818 0.1551288 251
0.0181818 0.1579239 251
0.0181818 0.1607191 249
0.0181818 0.1635141 249
0.0181818 0.1663092 249
0.0181818 0.1691044 249
0.0181818 0.1718995 249
0.0181818 0.1746947 249
0.0181818 0.1774896 249
0.0181818 0.1802849 251
0.0181818 0.1830799 251
0.0181818 0.1858751 251
0.0181818 0.1886702 249
0.0181818 0.1914653 249
0.0181818 0.1942604 249
0.0181818 0.1970555 249
0.0181818 0.1998507 249
0.0181818 0.2026457 249
0.0181818 0.2054409 249
0.0181818 0.2082359 251
0.0181818 0.2110311 251
0.0181818 0.2138262 251
0.0181818 0.2166213 249
0.0181818 0.2194164 249
0.0181818 0.2222115 249
0.0181818 0.2250066 249
0.0181818 0.2278017 249
0.0181818 0.2305970 249
0.0181818 0.2333919 249
0.0181818 0.2361872 251
0.0181818 0.2389823 251
0.0181818 0.2417774 251
0.0181818 0.2445725 249
0.0181818 0.2473676 249
0.0181818 0.2501627 249
0.0181818 0.2529579 249
0.0181818 0.2557530 249
