sps 100000
-0.0833333 -0.1738529 241
-0.0833333 -0.1794274 241
-0.0833333 -0.1850018 243
-0.0833333 -0.1905762 243
-0.0833333 -0.1961507 241
-0.0833333 -0.2017251 241
-0.0833333 -0.2072995 241
-0.0833333 -0.2128740 241
-0.0833333 -0.2184484 243
-0.0833333 -0.2240228 243
-0.0833333 -0.2295974 241
-0.0833333 -0.2351717 241
-0.0833333 -0.2407462 241
-0.0833333 -0.2463207 241
-0.0833333 -0.2518950 243
-0.0833333 -0.2574695 243
-0.0833333 -0.2630440 241
-0.0833333 -0.2686184 241
-0.0833333 -0.2741928 241
-0.0833333 -0.2797673 241
-0.0833333 -0.2853417 243
-0.0833333 -0.2909161 243
-0.0833333 -0.2964906 241
-0.0833333 -0.3020650 241
-0.0833333 -0.3076394 241
-0.0833333 -0.3132138 241
-0.0833333 -0.3187883 241
-0.0833333 -0.3243628 243
-0.0833333 -0.3299372 243
-0.0833333 -0.3355117 241
-0.0833333 -0.3410861 241
-0.0833333 -0.3466606 241
-0.0833333 -0.3522351 241
-0.0833333 -0.3578094 243
-0.0833333 -0.3633838 243
-0.0833333 -0.3689583 241
-0.0833333 -0.3745328 241
-0.0833333 -0.3801072 241
-0.0833333 -0.3856817 241
-0.0833333 -0.3912561 243
-0.0833333 -0.3968305 243
-0.0833333 -0.4024050 241
-0.0833333 -0.4079794 241
-0.0833333 -0.4135538 241
-0.0833333 -0.4191283 241
-0.0833333 -0.4247027 243
-0.0833333 -0.4302772 243
-0.0833333 -0.4358517 241
-0.0833333 -0.4414261 241
-0.0833333 -0.4470005 241
-0.0833333 -0.4525749 241
-0.0833333 -0.4581493 241
-0.0833333 -0.4637238 243
-0.0833333 -0.4692982 243
-0.0833333 -0.4748727 241
-0.0833333 -0.4804471 241
-0.0833333 -0.4860216 241
-0.0833333 -0.4915961 241
-0.0833333 -0.4971705 243
-0.0833333 -0.5027449 243
-0.0833333 -0.5083193 241
-0.0833333 -0.5138937 241
-0.0833333 -0.5194682 241
-0.0833333 -0.5250427 241
-0.0833333 -0.5306171 243
-0.0833333 -0.5361915 243
-0.0833333 -0.5417660 241
-0.0833333 -0.5473405 241
-0.0833333 -0.5529149 241
-0.0833333 -0.5584893 241
-0.0833333 -0.5640637 243
-0.0833333 -0.5696381 243
-0.0833333 -0.5752126 241
-0.0833333 -0.5807871 241
-0.0833333 -0.5863615 241
-0.0833333 -0.5919359 241
-0.0833333 -0.5975104 241
-0.0833333 -0.6030849 243
-0.0833333 -0.6086593 243
-0.0833333 -0.6142337 241
-0.0833333 -0.6198081 241
-0.0833333 -0.6253826 241
-0.0833333 -0.6309571 241
-0.0833333 -0.6365315 243
-0.0833333 -0.6421059 243
-0.0833333 -0.6476804 241
-0.0833333 -0.6532547 241
-0.0833333 -0.6588293 241
-0.0833333 -0.6644037 241
-0.0833333 -0.6699781 243
-0.0833333 -0.6755525 243
-0.0833333 -0.6811270 241
-0.0833333 -0.6867015 241
-0.0833333 -0.6922759 0
-0.0830582 -0.6978504 0
-0.0826699 -0.7034584 0
-0.0822815 -0.7090486 0
-0.0818932 -0.7145857 0
-0.0815049 -0.7200696 0
-0.0811165 -0.7255005 0
-0.0807282 -0.7308783 0
-0.0803398 -0.7362030 0
-0.0799514 -0.7414745 0
-0.0795631 -0.7466930 0
-0.0791747 -0.7518583 0
-0.0787864 -0.7569706 0
-0.0783981 -0.7620296 0
-0.0780098 -0.7670356 0
-0.0776213 -0.7719886 0
-0.0772329 -0.7768884 0
-0.0768446 -0.7817350 0
-0.0764563 -0.7865286 0
-0.0760680 -0.7912668 0
-0.0756797 -0.7959519 0
-0.0752913 -0.8005838 0
-0.0749029 -0.8051627 0
-0.0745145 -0.8096884 0
-0.0741262 -0.8141610 0
-0.0737379 -0.8185805 0
-0.0733495 -0.8229469 0
-0.0729612 -0.8272602 0
-0.0725728 -0.8315204 0
-0.0721845 -0.8357275 0
-0.0717961 -0.8398815 0
-0.0714078 -0.8439823 0
-0.0710195 -0.8480300 0
-0.0706311 -0.8520247 0
-0.0702427 -0.8559663 0
-0.0698544 -0.8598547 0
-0.0694660 -0.8636901 0
-0.0690777 -0.8674723 0
-0.0686893 -0.8712014 0
-0.0683011 -0.8748774 0
-0.0679126 -0.8785002 0
-0.0675242 -0.8820700 0
-0.0671359 -0.8855867 0
-0.0667476 -0.8890502 0
-0.0663593 -0.8924585 0
-0.0659709 -0.8958135 0
-0.0655825 -0.8991154 0
-0.0651942 -0.9023643 0
-0.0648058 -0.9055600 0
-0.0644175 -0.9087025 0
-0.0640292 -0.9117920 0
-0.0636408 -0.9148285 0
-0.0632524 -0.9178118 0
-0.0628640 -0.9207420 0
-0.0624757 -0.9236190 0
-0.0620874 -0.9264430 0
-0.0616990 -0.9292139 0
-0.0613107 -0.9319316 0
-0.0609223 -0.9345963 0
-0.0605340 -0.9372077 0
-0.0601456 -0.9397662 0
-0.0597573 -0.9422716 0
-0.0593690 -0.9447237 0
-0.0589806 -0.9471228 0
-0.0585922 -0.9494688 0
-0.0582039 -0.9517617 0
-0.0578155 -0.9540014 0
-0.0574272 -0.9561882 0
-0.0570388 -0.9583217 0
-0.0566504 -0.9603998 0
-0.0562622 -0.9624248 0
-0.0558738 -0.9643968 0
-0.0554854 -0.9663156 0
-0.0550971 -0.9681813 0
-0.0547088 -0.9699939 0
-0.0543204 -0.9717534 0
-0.0539320 -0.9734598 0
-0.0535437 -0.9751131 0
-0.0531553 -0.9767132 0
-0.0527670 -0.9782603 0
-0.0523787 -0.9797542 0
-0.0519903 -0.9811951 0
-0.0516019 -0.9825829 0
-0.0512136 -0.9839175 0
-0.0508253 -0.9851990 0
-0.0504369 -0.9864275 0
-0.0500485 -0.9876028 0
-0.0496602 -0.9887250 0
-0.0492718 -0.9897941 0
-0.0488835 -0.9908099 0
-0.0484952 -0.9917729 0
-0.0481068 -0.9926827 0
-0.0477185 -0.9935393 0
-0.0473301 -0.9943429 0
-0.0469417 -0.9950909 0
-0.0465534 -0.9957860 0
-0.0461650 -0.9964279 0
-0.0457767 -0.9970167 0
-0.0453884 -0.9975524 0
-0.0450000 -0.9980350 0
-0.0446117 -0.9984645 0
-0.0442233 -0.9988408 0
-0.0438349 -0.9991641 0
-0.0434466 -0.9994343 0
-0.0430583 -0.9996513 0
-0.0426699 -0.9998152 0
-0.0422815 -0.9999261 0
-0.0418932 -0.9999839 0
-0.0415049 -0.9999887 8
-0.0411165 -0.9999411 8
-0.0407281 -0.9998415 8
-0.0403397 -0.9996897 8
-0.0399514 -0.9994860 8
-0.0395631 -0.9992301 8
-0.0391748 -0.9989221 8
-0.0387865 -0.9985621 8
-0.0383981 -0.9981500 8
-0.0380097 -0.9976858 8
-0.0376213 -0.9971695 8
-0.0372330 -0.9965989 8
-0.0368447 -0.9959761 8
-0.0364563 -0.9953013 8
-0.0360680 -0.9945745 8
-0.0356796 -0.9937955 8
-0.0352913 -0.9929644 8
-0.0349029 -0.9920813 8
-0.0345145 -0.9911461 8
-0.0341262 -0.9901588 8
-0.0337378 -0.9891195 8
-0.0333495 -0.9880280 8
-0.0329612 -0.9868845 8
-0.0325728 -0.9856888 8
-0.0321845 -0.9844411 8
-0.0317961 -0.9831413 8
-0.0314078 -0.9817895 8
-0.0310194 -0.9803855 8
-0.0306310 -0.9789295 8
-0.0302427 -0.9774214 8
-0.0298544 -0.9758612 8
-0.0294661 -0.9742489 8
-0.0290776 -0.9725846 8
-0.0286892 -0.9708681 8
-0.0283010 -0.9690996 8
-0.0279126 -0.9672790 8
-0.0275243 -0.9654041 8
-0.0271360 -0.9634771 8
-0.0267476 -0.9614979 8
-0.0263592 -0.9594667 8
-0.0259708 -0.9573835 8
-0.0255826 -0.9552481 8
-0.0251942 -0.9530607 8
-0.0248058 -0.9508211 8
-0.0244175 -0.9485295 8
-0.0240291 -0.9461859 8
-0.0236408 -0.9437901 8
-0.0232524 -0.9413423 8
-0.0228641 -0.9388423 8
-0.0224758 -0.9362903 8
-0.0220874 -0.9336862 8
-0.0216990 -0.9310300 8
-0.0213107 -0.9283218 8
-0.0209223 -0.9255615 8
-0.0205340 -0.9227490 8
-0.0201456 -0.9198846 8
-0.0197574 -0.9169680 8
-0.0193689 -0.9139993 8
-0.0189805 -0.9109785 8
-0.0185922 -0.9079057 8
-0.0182039 -0.9047808 8
-0.0178156 -0.9016016 8
-0.0174272 -0.8983702 8
-0.0170388 -0.8950867 8
-0.0166505 -0.8917512 8
-0.0162621 -0.8883636 8
-0.0158738 -0.8849240 8
-0.0154855 -0.8814322 8
-0.0150971 -0.8778884 8
-0.0147087 -0.8742925 8
-0.0143203 -0.8706445 8
-0.0139320 -0.8669444 8
-0.0135437 -0.8631923 8
-0.0131553 -0.8593880 8
-0.0127670 -0.8555317 8
-0.0123786 -0.8516233 8
-0.0119903 -0.8476628 8
-0.0116019 -0.8436502 8
-0.0112136 -0.8395857 8
-0.0108253 -0.8354689 8
-0.0104369 -0.8313000 8
-0.0100485 -0.8270792 8
-0.0096602 -0.8228062 8
-0.0092718 -0.8184811 8
-0.0088835 -0.8141040 8
-0.0084952 -0.8096747 8
-0.0081069 -0.8051912 8
-0.0077185 -0.8006556 8
-0.0073301 -0.7960678 8
-0.0069417 -0.7914280 8
-0.0065534 -0.7867361 8
-0.0061651 -0.7819921 8
-0.0057767 -0.7771961 8
-0.0053883 -0.7723479 8
-0.0050000 -0.7674477 8
-0.0046116 -0.7624954 8
-0.0042233 -0.7574911 8
-0.0038350 -0.7524345 8
-0.0034466 -0.7473259 8
-0.0030582 -0.7421653 8
-0.0026699 -0.7369526 8
-0.0022816 -0.7316879 8
-0.0018932 -0.7263710 8
-0.0015048 -0.7210020 8
-0.0011165 -0.7155809 8
-0.0007281 -0.7101078 8
-0.0003398 -0.7045827 8
0.0000000 -0.6990117 249
0.0000000 -0.6934373 249
0.0000000 -0.6878628 251
0.0000000 -0.6822883 251
0.0000000 -0.6767139 249
0.0000000 -0.6711394 249
0.0000000 -0.6655650 249
0.0000000 -0.6599907 249
0.0000000 -0.6544161 251
0.0000000 -0.6488417 251
0.0000000 -0.6432673 249
0.0000000 -0.6376928 249
0.0000000 -0.6321184 249
0.0000000 -0.6265439 249
0.0000000 -0.6209694 251
0.0000000 -0.6153950 251
0.0000000 -0.6098206 251
0.0000000 -0.6042462 249
0.0000000 -0.5986717 249
0.0000000 -0.5930973 249
0.0000000 -0.5875229 249
0.0000000 -0.5819484 251
0.0000000 -0.5763740 251
0.0000000 -0.5707995 249
0.0000000 -0.5652250 249
0.0000000 -0.5596506 249
0.0000000 -0.5540763 249
0.0000000 -0.5485018 251
0.0000000 -0.5429273 251
0.0000000 -0.5373529 249
0.0000000 -0.5317784 249
0.0000000 -0.5262040 249
0.0000000 -0.5206296 249
0.0000000 -0.5150551 251
0.0000000 -0.5094806 251
0.0000000 -0.5039062 249
0.0000000 -0.4983318 249
0.0000000 -0.4927574 249
0.0000000 -0.4871829 249
0.0000000 -0.4816084 251
0.0000000 -0.4760340 251
0.0000000 -0.4704596 251
0.0000000 -0.4648852 249
0.0000000 -0.4593107 249
0.0000000 -0.4537362 249
0.0000000 -0.4481619 249
0.0000000 -0.4425874 251
0.0000000 -0.4370130 251
0.0000000 -0.4314385 249
0.0000000 -0.4258640 249
0.0000000 -0.4202896 249
0.0000000 -0.4147152 249
0.0000000 -0.4091407 251
0.0000000 -0.4035664 251
0.0000000 -0.3979919 249
0.0000000 -0.3924174 249
0.0000000 -0.3868430 249
0.0000000 -0.3812686 249
0.0000000 -0.3756941 251
0.0000000 -0.3701196 251
0.0000000 -0.3645452 249
0.0000000 -0.3589707 249
0.0000000 -0.3533964 249
0.0000000 -0.3478219 249
0.0000000 -0.3422474 251
0.0000000 -0.3366730 251
0.0000000 -0.3310985 251
0.0000000 -0.3255241 249
0.0000000 -0.3199496 249
0.0000000 -0.3143752 249
0.0000000 -0.3088008 249
0.0000000 -0.3032263 251
0.0000000 -0.2976518 251
0.0000000 -0.2920775 249
0.0000000 -0.2865030 249
0.0000000 -0.2809286 249
0.0000000 -0.2753541 249
0.0000000 -0.2697797 251
0.0000000 -0.2642052 251
0.0000000 -0.2586308 249
0.0000000 -0.2530563 249
0.0000000 -0.2474820 249
0.0000000 -0.2419075 249
0.0000000 -0.2363330 251
0.0000000 -0.2307586 251
0.0000000 -0.2251842 249
0.0000000 -0.2196097 249
0.0000000 -0.2140353 249
0.0000000 -0.2084608 249
0.0000000 -0.2028863 251
0.0000000 -0.1973120 251
0.0000000 -0.1917376 251
0.0000000 -0.1861631 249
0.0000000 -0.1805886 249
0.0000000 -0.1750142 249
0.0000000 -0.1694398 249
0.0000000 -0.1638653 251
0.0000000 -0.1582909 251
0.0000000 -0.1527165 249
0.0000000 -0.1471420 249
0.0000000 -0.1415676 249
0.0000000 -0.1359932 249
0.0000000 -0.1304187 251
0.0000000 -0.1248442 251
0.0000000 -0.1192698 249
0.0000000 -0.1136953 249
0.0000000 -0.1081209 249
0.0000000 -0.1025464 249
0.0000000 -0.0969720 251
0.0000000 -0.0913976 251
0.0000000 -0.0858232 249
0.0000000 -0.0802487 249
0.0000000 -0.0746743 249
0.0000000 -0.0690998 249
0.0000000 -0.0635253 251
0.0000000 -0.0579509 251
0.0000000 -0.0523765 251
0.0000000 -0.0468021 249
0.0000000 -0.0412276 249
0.0000000 -0.0356532 249
0.0000000 -0.0300788 249
0.0000000 -0.0245043 251
0.0000000 -0.0189299 251
0.0000000 -0.0133554 249
0.0000000 -0.0077809 249
0.0000000 -0.0022065 249
0.0000000 0.0033680 249
0.0000000 0.0089424 251
0.0000000 0.0145168 251
0.0000000 0.0200912 249
0.0000000 0.0256657 249
0.0000000 0.0312401 249
0.0000000 0.0368145 249
0.0000000 0.0423890 251
0.0000000 0.0479635 251
0.0000000 0.0535380 249
0.0000000 0.0591124 249
0.0000000 0.0646868 249
0.0000000 0.0702612 249
0.0000000 0.0758357 251
0.0000000 0.0814101 251
0.0000000 0.0869845 251
0.0000000 0.0925589 249
0.0000000 0.0981334 249
0.0000000 0.1037079 249
0.0000000 0.1092823 249
0.0000000 0.1148568 251
0.0000000 0.1204312 251
0.0000000 0.1260056 249
0.0000000 0.1315801 249
0.0000000 0.1371545 249
0.0000000 0.1427289 249
0.0000000 0.1483034 251
0.0000000 0.1538779 251
0.0000000 0.1594522 249
0.0000000 0.1650267 249
0.0000000 0.1706012 249
0.0000000 0.1761756 249
0.0000000 0.1817501 251
0.0000000 0.1873245 251
0.0000000 0.1928989 249
0.0000000 0.1984733 249
0.0000000 0.2040477 249
0.0000000 0.2096222 249
0.0000000 0.2151967 251
0.0000000 0.2207711 251
0.0000000 0.2263456 251
0.0000000 0.2319200 249
0.0000000 0.2374945 249
0.0000000 0.2430689 249
0.0000000 0.2486433 249
0.0000000 0.2542177 251
0.0000000 0.2597921 251
0.0000000 0.2653666 249
0.0000000 0.2709411 249
0.0000000 0.2765155 249
0.0000000 0.2820900 249
0.0000000 0.2876645 251
0.0000000 0.2932389 251
0.0000000 0.2988133 249
0.0000000 0.3043877 249
0.0000000 0.3099621 249
0.0000000 0.3155365 249
0.0000000 0.3211110 251
0.0000000 0.3266855 251
0.0000000 0.3322599 249
0.0000000 0.3378344 249
0.0000000 0.3434089 249
0.0000000 0.3489833 249
0.0000000 0.3545577 251
0.0000000 0.3601321 251
0.0000000 0.3657065 251
0.0000000 0.3712810 249
0.0000000 0.3768555 249
0.0000000 0.3824299 249
0.0000000 0.3880043 249
0.0000000 0.3935788 251
0.0000000 0.3991532 251
0.0000000 0.4047277 249
0.0000000 0.4103021 249
0.0000000 0.4158765 249
0.0000000 0.4214509 249
0.0000000 0.4270254 251
0.0000000 0.4325999 251
0.0000000 0.4381743 249
0.0000000 0.4437488 249
0.0000000 0.4493232 249
0.0000000 0.4548975 249
0.0000000 0.4604720 251
0.0000000 0.4660465 251
0.0000000 0.4716209 249
0.0000000 0.4771954 249
0.0000000 0.4827698 249
0.0000000 0.4883443 249
0.0000000 0.4939188 251
0.0000000 0.4994932 251
0.0000000 0.5050676 251
0.0000000 0.5106419 249
0.0000000 0.5162164 249
0.0000000 0.5217909 249
0.0000000 0.5273653 249
0.0000000 0.5329398 251
0.0000000 0.5385142 251
0.0000000 0.5440887 249
0.0000000 0.5496632 249
0.0000000 0.5552376 249
0.0000000 0.5608119 249
0.0000000 0.5663864 251
0.0000000 0.5719608 251
0.0000000 0.5775353 249
0.0000000 0.5831098 249
0.0000000 0.5886842 249
0.0000000 0.5942586 249
0.0000000 0.5998331 251
0.0000000 0.6054076 251
0.0000000 0.6109820 249
0.0000000 0.6165564 249
0.0000000 0.6221308 249
0.0000000 0.6277053 249
0.0000000 0.6332798 251
0.0000000 0.6388542 251
0.0000000 0.6444286 251
0.0000000 0.6500030 249
0.0000000 0.6555775 249
0.0000000 0.6611520 249
0.0000000 0.6667263 249
0.0000000 0.6723008 251
0.0000000 0.6778752 251
0.0000000 0.6834497 249
0.0000000 0.6890242 249
0.0000485 0.6945986 8
0.0004369 0.7001772 8
0.0008253 0.7057997 8
0.0012137 0.7113692 8
0.0016019 0.7168832 8
0.0019902 0.7223440 8
0.0023786 0.7277518 8
0.0027670 0.7331065 8
0.0031553 0.7384081 8
0.0035437 0.7436566 8
0.0039321 0.7488519 8
0.0043204 0.7539942 8
0.0047087 0.7590834 8
0.0050971 0.7641194 8
0.0054854 0.7691022 8
0.0058738 0.7740321 8
0.0062622 0.7789088 8
0.0066505 0.7837324 8
0.0070389 0.7885028 8
0.0074271 0.7932202 8
0.0078155 0.7978845 8
0.0082039 0.8024957 8
0.0085923 0.8070538 8
0.0089806 0.8115588 8
0.0093689 0.8160106 8
0.0097573 0.8204093 8
0.0101456 0.8247549 8
0.0105340 0.8290474 8
0.0109223 0.8332868 8
0.0113107 0.8374709 8
0.0116990 0.8416018 8
0.0120874 0.8456794 8
0.0124758 0.8497041 8
0.0128642 0.8536757 8
0.0132524 0.8575941 8
0.0136407 0.8614595 8
0.0140291 0.8652718 8
0.0144175 0.8690309 8
0.0148058 0.8727368 8
0.0151942 0.8763897 8
0.0155826 0.8799896 8
0.0159709 0.8835363 8
0.0163592 0.8870299 8
0.0167475 0.8904703 8
0.0171360 0.8938578 8
0.0175243 0.8971920 8
0.0179127 0.9004731 8
0.0183010 0.9037011 8
0.0186894 0.9068761 8
0.0190776 0.9099979 8
0.0194660 0.9130667 8
0.0198544 0.9160824 8
0.0202428 0.9190448 8
0.0206311 0.9219542 8
0.0210194 0.9248082 8
0.0214077 0.9276091 8
0.0217961 0.9303568 8
0.0221845 0.9330515 8
0.0225728 0.9356930 8
0.0229612 0.9382815 8
0.0233495 0.9408169 8
0.0237378 0.9432991 8
0.0241261 0.9457281 8
0.0245146 0.9481041 8
0.0249029 0.9504270 8
0.0252912 0.9526968 8
0.0256796 0.9549135 8
0.0260680 0.9570772 8
0.0264563 0.9591876 8
0.0268447 0.9612449 8
0.0272330 0.9632492 8
0.0276214 0.9652004 8
0.0280097 0.9670984 8
0.0283980 0.9689433 8
0.0287864 0.9707351 8
0.0291748 0.9724739 8
0.0295632 0.9741594 8
0.0299514 0.9757919 8
0.0303398 0.9773713 8
0.0307281 0.9788953 8
0.0311164 0.9803661 8
0.0315048 0.9817839 8
0.0318933 0.9831485 8
0.0322816 0.9844601 8
0.0326698 0.9857186 8
0.0330582 0.9869238 8
0.0334466 0.9880761 8
0.0338349 0.9891752 8
0.0342233 0.9902211 8
0.0346117 0.9912141 8
0.0350000 0.9921539 8
0.0353883 0.9930406 8
0.0357766 0.9938741 8
0.0361650 0.9946546 8
0.0365534 0.9953819 8
0.0369417 0.9960561 8
0.0373301 0.9966773 8
0.0377185 0.9972453 8
0.0381068 0.9977602 8
0.0384952 0.9982220 8
0.0388835 0.9986307 8
0.0392719 0.9989864 8
0.0396602 0.9992888 8
0.0400485 0.9995382 8
0.0404369 0.9997321 8
0.0408253 0.9998730 8
0.0412136 0.9999608 8
0.0416019 0.9999954 0
0.0419903 0.9999774 0
0.0423786 0.9999072 0
0.0427670 0.9997848 0
0.0431554 0.9996104 0
0.0435437 0.9993841 0
0.0439320 0.9991056 0
0.0443203 0.9987750 0
0.0447087 0.9983923 0
0.0450971 0.9979576 0
0.0454855 0.9974707 0
0.0458738 0.9969317 0
0.0462622 0.9963407 0
0.0466505 0.9956976 0
0.0470388 0.9950024 0
0.0474271 0.9942552 0
0.0478155 0.9934559 0
0.0482039 0.9926043 0
0.0485922 0.9917010 0
0.0489806 0.9907452 0
0.0493690 0.9897377 0
0.0497574 0.9886779 0
0.0501456 0.9875638 0
0.0505339 0.9863976 0
0.0509223 0.9851793 0
0.0513107 0.9839090 0
0.0516990 0.9825865 0
0.0520874 0.9812120 0
0.0524758 0.9797854 0
0.0528641 0.9783067 0
0.0532524 0.9767760 0
0.0536408 0.9751932 0
0.0540291 0.9735583 0
0.0544175 0.9718712 0
0.0548059 0.9701321 0
0.0551942 0.9683410 0
0.0555826 0.9664978 0
0.0559708 0.9646025 0
0.0563592 0.9626550 0
0.0567476 0.9606555 0
0.0571360 0.9586040 0
0.0575243 0.9565004 0
0.0579126 0.9543446 0
0.0583010 0.9521368 0
0.0586893 0.9498768 0
0.0590777 0.9475648 0
0.0594660 0.9452009 0
0.0598544 0.9427825 0
0.0602427 0.9403120 0
0.0606311 0.9377894 0
0.0610195 0.9352147 0
0.0614078 0.9325879 0
0.0617961 0.9299092 0
0.0621844 0.9271783 0
0.0625728 0.9243953 0
0.0629612 0.9215603 0
0.0633495 0.9186731 0
0.0637378 0.9157338 0
0.0641262 0.9127425 0
0.0645146 0.9096991 0
0.0649029 0.9066037 0
0.0652912 0.9034562 0
0.0656796 0.9002565 0
0.0660680 0.8970047 0
0.0664563 0.8937009 0
0.0668446 0.8903450 0
0.0672330 0.8869370 0
0.0676213 0.8834770 0
0.0680097 0.8799648 0
0.0683981 0.8764006 0
0.0687865 0.8727844 0
0.0691748 0.8691161 0
0.0695630 0.8653933 0
0.0699514 0.8616185 0
0.0703398 0.8577916 0
0.0707282 0.8539126 0
0.0711165 0.8499816 0
0.0715049 0.8459984 0
0.0718932 0.8419633 0
0.0722815 0.8378760 0
0.0726698 0.8337366 0
0.0730583 0.8295452 0
0.0734466 0.8253017 0
0.0738349 0.8210060 0
0.0742233 0.8166583 0
0.0746117 0.8122585 0
0.0750000 0.8078066 0
0.0753883 0.8033027 0
0.0757767 0.7987466 0
0.0761651 0.7941385 0
0.0765534 0.7894783 0
0.0769417 0.7847660 0
0.0773301 0.7800017 0
0.0777185 0.7751853 0
0.0781069 0.7703168 0
0.0784951 0.7653961 0
0.0788835 0.7604234 0
0.0792718 0.7553965 0
0.0796601 0.7503173 0
0.0800485 0.7451861 0
0.0804370 0.7400029 0
0.0808253 0.7347675 0
0.0812135 0.7294801 0
0.0816019 0.7241405 0
0.0819903 0.7187489 0
0.0823786 0.7133052 0
0.0827670 0.7078095 0
0.0831554 0.7022616 241
0.0833334 0.6966890 241
0.0833334 0.6911146 241
0.0833334 0.6855401 243
0.0833334 0.6799656 243
0.0833334 0.6743912 241
0.0833334 0.6688168 241
0.0833334 0.6632424 241
0.0833334 0.6576679 241
0.0833334 0.6520934 243
0.0833334 0.6465190 243
0.0833334 0.6409446 241
0.0833334 0.6353702 241
0.0833334 0.6297957 241
0.0833334 0.6242212 241
0.0833334 0.6186468 243
0.0833334 0.6130723 243
0.0833334 0.6074980 241
0.0833334 0.6019234 241
0.0833334 0.5963490 241
0.0833334 0.5907746 241
0.0833334 0.5852002 243
0.0833334 0.5796257 243
0.0833334 0.5740512 241
0.0833334 0.5684768 241
0.0833334 0.5629023 241
0.0833334 0.5573280 241
0.0833334 0.5517536 241
0.0833334 0.5461791 243
0.0833334 0.5406046 243
0.0833334 0.5350302 241
0.0833334 0.5294558 241
0.0833334 0.5238813 241
0.0833334 0.5183069 241
0.0833334 0.5127324 243
0.0833334 0.5071579 243
0.0833334 0.5015836 241
0.0833334 0.4960092 241
0.0833334 0.4904347 241
0.0833334 0.4848602 241
0.0833334 0.4792858 243
0.0833334 0.4737113 243
0.0833334 0.4681369 241
0.0833334 0.4625625 241
0.0833334 0.4569880 241
0.0833334 0.4514136 241
0.0833334 0.4458392 243
0.0833334 0.4402647 243
0.0833334 0.4346903 241
0.0833334 0.4291158 241
0.0833334 0.4235413 241
0.0833334 0.4179669 241
0.0833334 0.4123925 241
0.0833334 0.4068181 243
0.0833334 0.4012437 243
0.0833334 0.3956692 241
0.0833334 0.3900948 241
0.0833334 0.3845203 241
0.0833334 0.3789459 241
0.0833334 0.3733714 243
0.0833334 0.3677969 243
0.0833334 0.3622225 241
0.0833334 0.3566481 241
0.0833334 0.3510737 241
0.0833334 0.3454992 241
0.0833334 0.3399248 243
0.0833334 0.3343502 243
0.0833334 0.3287759 241
0.0833334 0.3232014 241
0.0833334 0.3176269 241
0.0833334 0.3120525 241
0.0833334 0.3064781 243
0.0833334 0.3009036 243
0.0833334 0.2953292 241
0.0833334 0.2897548 241
0.0833334 0.2841803 241
0.0833334 0.2786059 241
0.0833334 0.2730314 241
0.0833334 0.2674570 243
0.0833334 0.2618825 243
0.0833334 0.2563081 241
0.0833334 0.2507337 241
0.0833334 0.2451593 241
0.0833334 0.2395848 241
0.0833334 0.2340104 243
0.0833334 0.2284359 243
0.0833334 0.2228615 241
0.0833334 0.2172871 241
0.0833334 0.2117126 241
0.0833334 0.2061381 241
0.0833334 0.2005637 243
0.0833334 0.1949893 243
0.0833334 0.1894149 241
0.0833334 0.1838404 241
0.0833334 0.1782659 241
0.0833334 0.1726915 241
0.0833334 0.1671171 243
0.0833334 0.1615426 243
0.0833334 0.1559682 241
0.0833334 0.1503938 241
0.0833334 0.1448193 241
0.0833334 0.1392449 241
0.0833334 0.1336705 241
0.0833334 0.1280960 243
0.0833334 0.1225215 243
0.0833334 0.1169471 241
0.0833334 0.1113727 241
0.0833334 0.1057982 241
0.0833334 0.1002237 241
0.0833334 0.0946494 243
0.0833334 0.0890749 243
0.0833334 0.0835005 241
0.0833334 0.0779261 241
0.0833334 0.0723516 241
0.0833334 0.0667771 241
0.0833334 0.0612027 243
0.0833334 0.0556282 243
0.0833334 0.0500539 241
0.0833334 0.0444794 241
0.0833334 0.0389049 241
0.0833334 0.0333305 241
0.0833334 0.0277561 243
0.0833334 0.0221816 243
0.0833334 0.0166072 241
0.0833334 0.0110327 241
0.0833334 0.0054582 241
0.0833334 -0.0001162 241
0.0833334 -0.0056906 241
0.0833334 -0.0112650 243
0.0833334 -0.0168395 243
0.0833334 -0.0224139 241
0.0833334 -0.0279884 241
0.0833334 -0.0335628 241
0.0833334 -0.0391372 241
0.0833334 -0.0447117 243
0.0833334 -0.0502862 243
0.0833334 -0.0558606 241
0.0833334 -0.0614350 241
0.0833334 -0.0670095 241
0.0833334 -0.0725839 241
0.0833334 -0.0781583 243
0.0833334 -0.0837328 243
0.0833334 -0.0893072 241
0.0833334 -0.0948816 241
0.0833334 -0.1004561 241
0.0833334 -0.1060305 241
0.0833334 -0.1116050 243
0.0833334 -0.1171795 243
0.0833334 -0.1227539 241
0.0833334 -0.1283283 241
0.0833334 -0.1339028 241
0.0833334 -0.1394772 241
0.0833334 -0.1450516 241
0.0833334 -0.1506261 243
0.0833334 -0.1562005 243
0.0833334 -0.1617749 241
0.0833334 -0.1673494 241
0.0833334 -0.1729239 241
0.0833334 -0.1784983 241
0.0833334 -0.1840727 243
0.0833334 -0.1896472 243
0.0833334 -0.1952216 241
0.0833334 -0.2007960 241
0.0833334 -0.2063705 241
0.0833334 -0.2119449 241
0.0833334 -0.2175193 243
0.0833334 -0.2230938 243
0.0833334 -0.2286683 241
0.0833334 -0.2342426 241
0.0833334 -0.2398171 241
0.0833334 -0.2453916 241
